(83407, 1, 1, 0, 0, 0, -0.29999999999999999)
(83431, 0, 1, 0, 0, 0, -0.10000000000000001)
(83440, 1, 0, 0, 0, 0, -0.20000000000000001)
(83445, 0, 1, 0, 0, 0, -0.10000000000000001)
(83461, 0, 1, 0, 0, 0, -0.10000000000000001)
(83462, 1, 0, 0, 0, 0, -0.20000000000000001)
(83499, 1, 0, 0, 0, 0, -0.20000000000000001)
(83601, 0, 1, 0, 0, 0, -0.10000000000000001)
(83608, 0, 1, 0, 0, 0, -0.10000000000000001)
(83612, 1, 0, 0, 0, 0, -0.20000000000000001)
(83626, 0, 1, 0, 0, 0, -0.10000000000000001)
(83641, 0, 1, 1, 0, 0, -0.10000000000000001)
(83667, 0, 1, 0, 0, 0, -0.10000000000000001)
(83692, 0, 1, 0, 0, 0, -0.10000000000000001)
(83694, 0, 0, 0, 0, 0, 0.0)
(83695, 0, 1, 0, 0, 0, -0.10000000000000001)
(83826, 1, 0, 0, 0, 0, -0.20000000000000001)
(83870, 0, 1, 0, 0, 0, -0.10000000000000001)
(83890, 0, 1, 1, 0, 0, -0.10000000000000001)
(83891, 2, 0, 0, 0, 0, -0.40000000000000002)
(83895, 5, 0, 0, 0, 0, -1.0)
(83897, 0, 1, 0, 0, 0, -0.10000000000000001)
(83899, 0, 0, 0, 0, 0, 0.0)
(83900, 0, 1, 0, 0, 0, -0.10000000000000001)
(83911, 0, 1, 0, 0, 0, -0.10000000000000001)
(83926, 0, 0, 0, 0, 1, 0.20000000000000001)
(83935, 0, 0, 1, 0, 0, 0.0)
(84001, 1, 0, 0, 0, 0, -0.20000000000000001)
(84023, 1, 0, 0, 0, 0, -0.20000000000000001)
(84032, 1, 0, 0, 0, 0, -0.20000000000000001)
(84034, 1, 0, 0, 0, 0, -0.20000000000000001)
(84045, 0, 1, 0, 0, 0, -0.10000000000000001)
(84100, 0, 0, 0, 0, 0, 0.0)
(84117, 0, 1, 0, 0, 0, -0.10000000000000001)
(84122, 0, 1, 1, 0, 0, -0.10000000000000001)
(84124, 1, 3, 0, 0, 0, -0.5)
(84127, 1, 0, 0, 0, 0, -0.20000000000000001)
(84132, 0, 1, 0, 0, 0, -0.10000000000000001)
(84146, 0, 1, 0, 0, 0, -0.10000000000000001)
(84150, 0, 1, 0, 0, 0, -0.10000000000000001)
(84154, 0, 1, 0, 0, 1, 0.10000000000000001)
(84175, 0, 1, 0, 0, 0, -0.10000000000000001)
(84196, 0, 1, 0, 0, 0, -0.10000000000000001)
(84270, 0, 0, 0, 0, 0, 0.0)
(84278, 0, 0, 0, 1, 0, 0.10000000000000001)
(84303, 1, 0, 0, 0, 0, -0.20000000000000001)
(84347, 6, 8, 0, 0, 0, -2.0)
(84387, 0, 0, 1, 0, 0, 0.0)
(84412, 0, 0, 1, 0, 0, 0.0)
(84501, 1, 0, 0, 0, 0, -0.20000000000000001)
(84503, 0, 0, 1, 0, 0, 0.0)
(84510, 0, 1, 0, 0, 0, -0.10000000000000001)
(84522, 1, 0, 0, 0, 0, -0.20000000000000001)
(84523, 0, 1, 0, 0, 0, -0.10000000000000001)
(84630, 0, 1, 0, 0, 0, -0.10000000000000001)
(84632, 0, 1, 0, 0, 0, -0.10000000000000001)
(84645, 0, 0, 0, 0, 1, 0.20000000000000001)
(84750, 0, 1, 0, 0, 0, -0.10000000000000001)
(84808, 0, 1, 0, 0, 0, -0.10000000000000001)
(84838, 0, 1, 0, 0, 0, -0.10000000000000001)
(84842, 0, 1, 0, 0, 0, -0.10000000000000001)
(84865, 2, 1, 0, 0, 0, -0.5)
(84867, 1, 3, 0, 0, 0, -0.5)
(84901, 0, 1, 0, 0, 0, -0.10000000000000001)
(84927, 0, 0, 1, 0, 0, 0.0)
(84932, 0, 0, 0, 0, 0, 0.0)
(84939, 0, 0, 0, 0, 0, 0.0)
(84943, 0, 0, 0, 0, 1, 0.20000000000000001)
(84944, 1, 0, 0, 0, 0, -0.20000000000000001)
(84950, 0, 0, 1, 0, 0, 0.0)
(84953, 0, 0, 1, 0, 0, 0.0)
(84959, 1, 0, 0, 0, 0, -0.20000000000000001)
(84965, 0, 1, 3, 0, 0, -0.10000000000000001)
(84968, 1, 0, 0, 2, 0, 0.0)
(85011, 0, 2, 0, 0, 0, -0.20000000000000001)
(85019, 1, 0, 0, 0, 0, -0.20000000000000001)
(85020, 1, 0, 0, 0, 0, -0.20000000000000001)
(85022, 1, 1, 0, 0, 0, -0.29999999999999999)
(85023, 0, 1, 0, 0, 0, -0.10000000000000001)
(85038, 3, 1, 0, 0, 0, -0.69999999999999996)
(85069, 0, 0, 0, 1, 0, 0.10000000000000001)
(85104, 0, 0, 0, 0, 0, 0.0)
(85126, 0, 0, 0, 0, 0, 0.0)
(85137, 0, 0, 0, 0, 0, 0.0)
(85161, 0, 0, 0, 2, 0, 0.20000000000000001)
(85163, 0, 0, 0, 2, 0, 0.20000000000000001)
(85212, 1, 0, 0, 0, 0, -0.20000000000000001)
(85213, 1, 0, 0, 0, 0, -0.20000000000000001)
(85219, 0, 1, 0, 0, 0, -0.10000000000000001)
(85220, 0, 1, 0, 0, 0, -0.10000000000000001)
(85231, 0, 0, 0, 1, 0, 0.10000000000000001)
(85235, 0, 0, 1, 0, 1, 0.20000000000000001)
(85274, 1, 0, 0, 0, 1, 0.0)
(85275, 0, 0, 0, 0, 2, 0.40000000000000002)
(85278, 0, 0, 0, 0, 0, 0.0)
(85280, 0, 0, 0, 0, 1, 0.20000000000000001)
(85282, 1, 0, 0, 0, 0, -0.20000000000000001)
(85291, 0, 1, 0, 0, 0, -0.10000000000000001)
(85292, 0, 1, 0, 0, 0, -0.10000000000000001)
(85327, 0, 0, 1, 0, 0, 0.0)
(85331, 1, 1, 0, 0, 0, -0.29999999999999999)
(85352, 0, 0, 1, 0, 0, 0.0)
(85354, 1, 0, 0, 0, 0, -0.20000000000000001)
(85356, 2, 0, 0, 0, 0, -0.40000000000000002)
(85359, 0, 1, 0, 0, 0, -0.10000000000000001)
(85362, 0, 0, 0, 0, 0, 0.0)
(85371, 1, 0, 0, 0, 0, -0.20000000000000001)
(85410, 0, 0, 0, 0, 0, 0.0)
(85413, 0, 0, 0, 0, 0, 0.0)
(85415, 0, 0, 0, 0, 0, 0.0)
(85441, 0, 0, 1, 0, 0, 0.0)
(85448, 0, 2, 0, 0, 0, -0.20000000000000001)
(85449, 2, 0, 0, 0, 0, -0.40000000000000002)
(85455, 0, 0, 1, 0, 1, 0.20000000000000001)
(85469, 1, 0, 0, 0, 0, -0.20000000000000001)
(85494, 1, 0, 0, 0, 0, -0.20000000000000001)
(85637, 0, 1, 0, 0, 0, -0.10000000000000001)
(85647, 0, 1, 0, 0, 0, -0.10000000000000001)
(85669, 1, 0, 1, 0, 0, -0.20000000000000001)
(85690, 0, 0, 0, 0, 0, 0.0)
(85697, 0, 1, 0, 0, 0, -0.10000000000000001)
(85712, 4, 4, 0, 0, 0, -1.2)
(85728, 1, 1, 0, 0, 0, -0.29999999999999999)
(85735, 1, 0, 0, 0, 0, -0.20000000000000001)
(85745, 4, 0, 1, 0, 0, -0.80000000000000004)
(85746, 5, 0, 0, 0, 0, -1.0)
(85750, 1, 0, 0, 0, 0, -0.20000000000000001)
(85907, 0, 0, 1, 0, 0, 0.0)
(85908, 0, 0, 0, 0, 0, 0.0)
(85909, 0, 0, 0, 0, 0, 0.0)
(85910, 0, 0, 0, 0, 0, 0.0)
(85912, 0, 1, 0, 0, 0, -0.10000000000000001)
(85918, 2, 0, 0, 0, 0, -0.40000000000000002)
(85934, 0, 0, 0, 0, 0, 0.0)
(85961, 0, 0, 0, 0, 0, 0.0)
(86032, 0, 0, 0, 0, 1, 0.20000000000000001)
(86169, 0, 0, 0, 1, 0, 0.10000000000000001)
(86194, 1, 0, 0, 0, 0, -0.20000000000000001)
(86203, 0, 1, 0, 0, 0, -0.10000000000000001)
(86240, 0, 0, 0, 0, 1, 0.20000000000000001)
(86261, 0, 1, 0, 0, 0, -0.10000000000000001)
(86264, 0, 1, 0, 0, 0, -0.10000000000000001)
(86280, 0, 0, 4, 0, 0, 0.0)
(86323, 0, 0, 0, 0, 0, 0.0)
(86449, 0, 0, 0, 0, 1, 0.20000000000000001)
(86468, 0, 0, 0, 0, 1, 0.20000000000000001)
(86506, 0, 1, 0, 0, 0, -0.10000000000000001)
(86523, 2, 0, 0, 0, 0, -0.40000000000000002)
(86549, 0, 0, 2, 0, 0, 0.0)
(86550, 0, 0, 1, 0, 0, 0.0)
(86551, 0, 2, 0, 0, 0, -0.20000000000000001)
(86554, 0, 1, 0, 1, 0, 0.0)
(86558, 1, 0, 0, 0, 0, -0.20000000000000001)
(86565, 0, 0, 0, 0, 0, 0.0)
(86567, 0, 1, 0, 0, 0, -0.10000000000000001)
(86571, 1, 1, 1, 0, 0, -0.29999999999999999)
(86577, 1, 2, 1, 0, 1, -0.20000000000000001)
(86581, 0, 1, 0, 0, 0, -0.10000000000000001)
(86583, 0, 0, 1, 0, 0, 0.0)
(86587, 1, 1, 1, 0, 0, -0.29999999999999999)
(86588, 1, 0, 0, 0, 0, -0.20000000000000001)
(86669, 0, 0, 0, 0, 0, 0.0)
(86741, 0, 1, 0, 0, 0, -0.10000000000000001)
(86742, 0, 0, 1, 0, 0, 0.0)
(86807, 0, 0, 0, 0, 0, 0.0)
(86809, 1, 0, 0, 0, 0, -0.20000000000000001)
(86852, 1, 1, 0, 0, 0, -0.29999999999999999)
(86855, 1, 0, 0, 0, 0, -0.20000000000000001)
(86861, 2, 1, 0, 0, 0, -0.5)
(87039, 0, 0, 1, 0, 0, 0.0)
(87073, 0, 0, 0, 0, 0, 0.0)
(87091, 0, 0, 0, 0, 0, 0.0)
(87133, 2, 0, 0, 0, 0, -0.40000000000000002)
(87146, 1, 0, 0, 0, 0, -0.20000000000000001)
(87380, 0, 1, 0, 0, 0, -0.10000000000000001)
(87434, 0, 1, 0, 0, 0, -0.10000000000000001)
(87436, 0, 1, 0, 0, 0, -0.10000000000000001)
(87455, 1, 0, 0, 0, 0, -0.20000000000000001)
(87475, 0, 0, 0, 0, 0, 0.0)
(87523, 1, 0, 0, 0, 0, -0.20000000000000001)
(87547, 0, 0, 0, 1, 0, 0.10000000000000001)
(87560, 1, 0, 0, 0, 0, -0.20000000000000001)
(87566, 0, 0, 0, 1, 0, 0.10000000000000001)
(87567, 0, 0, 0, 1, 0, 0.10000000000000001)
(87586, 3, 0, 0, 0, 0, -0.59999999999999998)
(87608, 0, 0, 1, 0, 0, 0.0)
(87656, 0, 0, 1, 1, 0, 0.10000000000000001)
(87669, 0, 1, 0, 0, 0, -0.10000000000000001)
(87758, 0, 0, 0, 0, 0, 0.0)
(87769, 0, 0, 0, 0, 0, 0.0)
(87824, 0, 0, 0, 1, 0, 0.10000000000000001)
(87839, 0, 0, 0, 1, 0, 0.10000000000000001)
(87849, 0, 1, 0, 0, 0, -0.10000000000000001)
(87860, 0, 1, 0, 0, 0, -0.10000000000000001)
(87868, 0, 1, 0, 0, 0, -0.10000000000000001)
(87879, 0, 1, 0, 0, 0, -0.10000000000000001)
(87898, 0, 0, 0, 0, 0, 0.0)
(87902, 2, 0, 0, 0, 0, -0.40000000000000002)
(87903, 1, 0, 0, 0, 0, -0.20000000000000001)
(87927, 0, 0, 0, 0, 1, 0.20000000000000001)
(87928, 0, 0, 0, 1, 0, 0.10000000000000001)
(87931, 0, 0, 1, 0, 0, 0.0)
(87939, 0, 0, 0, 1, 0, 0.10000000000000001)
(87946, 0, 1, 1, 0, 0, -0.10000000000000001)
(87949, 0, 1, 0, 0, 0, -0.10000000000000001)
(87965, 1, 1, 0, 0, 0, -0.29999999999999999)
(87967, 0, 1, 0, 0, 0, -0.10000000000000001)
(87968, 0, 1, 0, 0, 0, -0.10000000000000001)
(87970, 1, 0, 0, 0, 0, -0.20000000000000001)
(87978, 0, 1, 0, 0, 0, -0.10000000000000001)
(87980, 1, 0, 0, 0, 0, -0.20000000000000001)
(87981, 0, 1, 0, 0, 0, -0.10000000000000001)
(87982, 0, 0, 1, 0, 0, 0.0)
(87984, 0, 4, 0, 0, 1, -0.20000000000000001)
(87985, 4, 5, 1, 0, 0, -1.3)
(87986, 0, 3, 1, 0, 0, -0.29999999999999999)
(87992, 6, 12, 2, 0, 1, -2.2000000000000002)
(87998, 1, 0, 0, 0, 0, -0.20000000000000001)
(88012, 0, 0, 3, 0, 0, 0.0)
(88082, 0, 1, 0, 0, 0, -0.10000000000000001)
(88132, 0, 2, 0, 0, 0, -0.20000000000000001)
(88134, 0, 1, 0, 0, 0, -0.10000000000000001)
(88138, 0, 1, 0, 0, 0, -0.10000000000000001)
(88139, 0, 0, 0, 0, 0, 0.0)
(88140, 0, 0, 1, 0, 0, 0.0)
(88149, 0, 0, 2, 1, 0, 0.10000000000000001)
(88226, 0, 0, 0, 0, 0, 0.0)
(88231, 0, 0, 0, 0, 0, 0.0)
(88239, 0, 1, 0, 0, 0, -0.10000000000000001)
(88318, 1, 1, 0, 0, 0, -0.29999999999999999)
(88354, 1, 0, 0, 0, 0, -0.20000000000000001)
(88362, 0, 0, 2, 0, 0, 0.0)
(88371, 0, 1, 0, 0, 0, -0.10000000000000001)
(88481, 1, 0, 0, 0, 0, -0.20000000000000001)
(88484, 0, 1, 0, 0, 0, -0.10000000000000001)
(88486, 1, 0, 0, 0, 0, -0.20000000000000001)
(88487, 3, 1, 1, 1, 0, -0.59999999999999998)
(88492, 0, 0, 0, 0, 0, 0.0)
(88510, 1, 0, 0, 0, 0, -0.20000000000000001)
(88517, 0, 3, 0, 0, 0, -0.29999999999999999)
(88566, 0, 1, 0, 0, 0, -0.10000000000000001)
(88579, 0, 1, 0, 0, 0, -0.10000000000000001)
(88624, 0, 1, 0, 0, 0, -0.10000000000000001)
(88710, 0, 1, 0, 1, 0, 0.0)
(88820, 1, 0, 2, 0, 0, -0.20000000000000001)
(88837, 0, 0, 0, 1, 0, 0.10000000000000001)
(88849, 2, 1, 0, 1, 0, -0.40000000000000002)
(88850, 2, 1, 0, 1, 0, -0.40000000000000002)
(88854, 2, 0, 0, 0, 0, -0.40000000000000002)
(88860, 0, 0, 0, 1, 0, 0.10000000000000001)
(88864, 2, 0, 0, 0, 0, -0.40000000000000002)
(88867, 2, 0, 0, 0, 0, -0.40000000000000002)
(88884, 1, 5, 0, 0, 0, -0.69999999999999996)
(88887, 0, 0, 0, 0, 0, 0.0)
(88891, 1, 5, 0, 0, 0, -0.69999999999999996)
(88922, 0, 1, 0, 0, 0, -0.10000000000000001)
(89066, 0, 1, 1, 0, 0, -0.10000000000000001)
(89118, 1, 0, 0, 0, 0, -0.20000000000000001)
(89124, 0, 0, 1, 0, 0, 0.0)
(89136, 1, 0, 0, 0, 0, -0.20000000000000001)
(89142, 0, 0, 1, 0, 0, 0.0)
(89154, 0, 0, 1, 0, 0, 0.0)
(89155, 1, 0, 1, 0, 0, -0.20000000000000001)
(89169, 0, 1, 0, 0, 0, -0.10000000000000001)
(89173, 0, 1, 0, 0, 0, -0.10000000000000001)
(89253, 0, 1, 0, 0, 0, -0.10000000000000001)
(89360, 0, 1, 0, 0, 0, -0.10000000000000001)
(89361, 0, 1, 0, 0, 0, -0.10000000000000001)
(89389, 0, 0, 0, 0, 1, 0.20000000000000001)
(89438, 0, 0, 0, 0, 0, 0.0)
(89464, 0, 0, 0, 2, 0, 0.20000000000000001)
(89552, 1, 0, 0, 0, 0, -0.20000000000000001)
(89566, 0, 1, 0, 0, 0, -0.10000000000000001)
(89570, 2, 1, 0, 0, 0, -0.5)
(89573, 0, 0, 0, 0, 1, 0.20000000000000001)
(89588, 0, 1, 0, 0, 0, -0.10000000000000001)
(89612, 0, 0, 0, 0, 0, 0.0)
(89613, 0, 0, 0, 0, 1, 0.20000000000000001)
(89636, 0, 0, 1, 0, 0, 0.0)
(89665, 0, 0, 1, 0, 0, 0.0)
(89675, 1, 0, 0, 0, 0, -0.20000000000000001)
(89698, 0, 0, 0, 0, 1, 0.20000000000000001)
(89708, 0, 0, 1, 0, 0, 0.0)
(89711, 0, 0, 1, 0, 0, 0.0)
(89738, 1, 0, 0, 0, 0, -0.20000000000000001)
(89776, 0, 1, 0, 1, 0, 0.0)
(89778, 0, 0, 0, 1, 0, 0.10000000000000001)
(89781, 1, 0, 0, 0, 0, -0.20000000000000001)
(89789, 0, 1, 0, 0, 0, -0.10000000000000001)
(89808, 0, 3, 0, 0, 1, -0.10000000000000001)
(89813, 0, 0, 0, 0, 1, 0.20000000000000001)
(89815, 0, 2, 0, 0, 0, -0.20000000000000001)
(89818, 0, 0, 1, 0, 0, 0.0)
(89859, 0, 0, 1, 0, 0, 0.0)
(89880, 1, 0, 0, 0, 0, -0.20000000000000001)
(89884, 0, 1, 0, 0, 0, -0.10000000000000001)
(89904, 0, 0, 0, 0, 1, 0.20000000000000001)
(89913, 1, 0, 0, 0, 0, -0.20000000000000001)
(89914, 0, 0, 0, 0, 4, 0.80000000000000004)
(89917, 1, 0, 0, 0, 1, 0.0)
(89918, 0, 0, 0, 0, 4, 0.80000000000000004)
(89926, 0, 1, 0, 0, 0, -0.10000000000000001)
(89927, 0, 0, 0, 0, 0, 0.0)
(89928, 0, 0, 0, 1, 1, 0.29999999999999999)
(89953, 0, 0, 0, 1, 0, 0.10000000000000001)
(89956, 0, 0, 0, 0, 0, 0.0)
(89959, 0, 0, 0, 0, 0, 0.0)
(89960, 0, 0, 0, 0, 0, 0.0)
(90018, 0, 0, 0, 0, 0, 0.0)
(90020, 0, 1, 0, 0, 0, -0.10000000000000001)
(90033, 0, 0, 0, 1, 1, 0.29999999999999999)
(90108, 1, 0, 0, 0, 0, -0.20000000000000001)
(90184, 1, 0, 0, 0, 0, -0.20000000000000001)
(90213, 5, 5, 0, 0, 1, -1.3)
(90340, 0, 0, 0, 1, 0, 0.10000000000000001)
(90379, 0, 0, 0, 0, 0, 0.0)
(90384, 0, 0, 0, 0, 0, 0.0)
(90570, 0, 0, 1, 0, 0, 0.0)
(90616, 0, 0, 1, 2, 0, 0.20000000000000001)
(90675, 1, 0, 0, 0, 0, -0.20000000000000001)
(90676, 2, 2, 0, 0, 0, -0.59999999999999998)
(90704, 0, 0, 1, 0, 0, 0.0)
(90748, 0, 0, 0, 0, 0, 0.0)
(90813, 0, 0, 1, 0, 0, 0.0)
(90904, 4, 0, 0, 0, 0, -0.80000000000000004)
(90905, 4, 0, 0, 0, 0, -0.80000000000000004)
(91002, 0, 0, 0, 1, 0, 0.10000000000000001)
(91024, 2, 1, 0, 0, 0, -0.5)
(91026, 0, 1, 0, 0, 0, -0.10000000000000001)
(91027, 1, 2, 0, 0, 0, -0.40000000000000002)
(91028, 0, 2, 1, 0, 0, -0.20000000000000001)
(91032, 0, 1, 0, 0, 0, -0.10000000000000001)
(91056, 0, 0, 0, 1, 0, 0.10000000000000001)
(91083, 1, 0, 0, 0, 0, -0.20000000000000001)
(91260, 0, 0, 4, 0, 0, 0.0)
(91308, 1, 0, 0, 0, 0, -0.20000000000000001)
(91310, 1, 0, 0, 0, 0, -0.20000000000000001)
(91358, 0, 2, 0, 0, 0, -0.20000000000000001)
(91459, 0, 0, 0, 1, 0, 0.10000000000000001)
(91483, 0, 0, 0, 1, 0, 0.10000000000000001)
(91543, 0, 1, 0, 0, 0, -0.10000000000000001)
(91548, 1, 1, 0, 0, 0, -0.29999999999999999)
(91573, 0, 3, 0, 0, 0, -0.29999999999999999)
(91576, 0, 1, 0, 0, 0, -0.10000000000000001)
(91582, 1, 0, 1, 1, 0, -0.10000000000000001)
(91596, 0, 1, 0, 0, 0, -0.10000000000000001)
(91599, 4, 1, 0, 0, 0, -0.90000000000000002)
(91600, 0, 1, 0, 0, 0, -0.10000000000000001)
(91626, 0, 0, 1, 0, 0, 0.0)
(91631, 0, 2, 2, 0, 0, -0.20000000000000001)
(91639, 0, 0, 2, 0, 0, 0.0)
(91641, 2, 0, 0, 1, 0, -0.29999999999999999)
(91644, 0, 2, 0, 0, 0, -0.20000000000000001)
(91645, 0, 0, 0, 0, 0, 0.0)
(91762, 1, 1, 0, 1, 0, -0.20000000000000001)
(91793, 0, 2, 1, 0, 0, -0.20000000000000001)
(91814, 0, 0, 0, 0, 1, 0.20000000000000001)
(91824, 0, 0, 0, 0, 0, 0.0)
(91828, 1, 0, 0, 0, 0, -0.20000000000000001)
(91831, 1, 0, 0, 0, 0, -0.20000000000000001)
(91832, 0, 1, 0, 1, 0, 0.0)
(91833, 1, 0, 0, 0, 0, -0.20000000000000001)
(91834, 2, 1, 0, 0, 0, -0.5)
(91861, 0, 1, 0, 0, 0, -0.10000000000000001)
(91909, 1, 0, 0, 0, 0, -0.20000000000000001)
(91919, 0, 1, 0, 0, 0, -0.10000000000000001)
(91922, 1, 0, 0, 0, 0, -0.20000000000000001)
(91924, 1, 0, 0, 0, 0, -0.20000000000000001)
(91927, 0, 1, 0, 0, 0, -0.10000000000000001)
(91929, 0, 2, 0, 0, 0, -0.20000000000000001)
(91958, 0, 0, 1, 0, 0, 0.0)
(92000, 0, 0, 0, 0, 0, 0.0)
(92002, 1, 0, 0, 0, 0, -0.20000000000000001)
(92008, 1, 0, 0, 0, 1, 0.0)
(92014, 2, 0, 0, 0, 0, -0.40000000000000002)
(92017, 0, 0, 1, 0, 0, 0.0)
(92022, 1, 0, 1, 0, 0, -0.20000000000000001)
(92023, 2, 0, 0, 0, 0, -0.40000000000000002)
(92027, 0, 1, 0, 0, 0, -0.10000000000000001)
(92036, 0, 0, 1, 0, 0, 0.0)
(92045, 0, 1, 0, 0, 0, -0.10000000000000001)
(92198, 0, 0, 0, 0, 1, 0.20000000000000001)
(92202, 1, 0, 0, 0, 0, -0.20000000000000001)
(92207, 0, 1, 0, 0, 0, -0.10000000000000001)
(92209, 0, 0, 1, 0, 0, 0.0)
(92212, 0, 1, 0, 0, 0, -0.10000000000000001)
(92232, 0, 0, 2, 0, 0, 0.0)
(92254, 0, 0, 1, 0, 0, 0.0)
(92255, 1, 0, 0, 0, 0, -0.20000000000000001)
(92283, 0, 0, 1, 0, 0, 0.0)
(92369, 1, 1, 0, 0, 0, -0.29999999999999999)
(92374, 1, 2, 0, 1, 0, -0.29999999999999999)
(92440, 0, 1, 0, 0, 0, -0.10000000000000001)
(92481, 0, 1, 0, 2, 0, 0.10000000000000001)
(92488, 0, 1, 0, 0, 0, -0.10000000000000001)
(92494, 0, 0, 0, 0, 1, 0.20000000000000001)
(92511, 0, 0, 1, 0, 0, 0.0)
(92579, 0, 3, 0, 0, 0, -0.29999999999999999)
(92645, 0, 1, 0, 0, 0, -0.10000000000000001)
(92653, 1, 0, 0, 0, 0, -0.20000000000000001)
(92654, 0, 1, 0, 0, 0, -0.10000000000000001)
(92655, 1, 2, 0, 0, 0, -0.40000000000000002)
(92659, 0, 0, 0, 0, 1, 0.20000000000000001)
(92660, 1, 0, 0, 0, 0, -0.20000000000000001)
(92661, 0, 0, 0, 0, 0, 0.0)
(92668, 0, 0, 0, 0, 0, 0.0)
(92669, 0, 0, 0, 0, 0, 0.0)
(92692, 1, 0, 1, 0, 0, -0.20000000000000001)
(92698, 0, 1, 0, 0, 0, -0.10000000000000001)
(92700, 0, 1, 0, 0, 0, -0.10000000000000001)
(92703, 0, 1, 0, 0, 0, -0.10000000000000001)
(92706, 1, 0, 0, 0, 0, -0.20000000000000001)
(92717, 0, 3, 0, 0, 0, -0.29999999999999999)
(92786, 0, 1, 0, 0, 0, -0.10000000000000001)
(92787, 1, 0, 0, 0, 0, -0.20000000000000001)
(92788, 1, 0, 0, 0, 0, -0.20000000000000001)
(92789, 0, 1, 0, 0, 0, -0.10000000000000001)
(92810, 0, 0, 0, 0, 1, 0.20000000000000001)
(92818, 56, 111, 152, 82, 39, -6.2999999999999998)
(92830, 0, 0, 0, 1, 0, 0.10000000000000001)
(92834, 7, 3, 1, 2, 0, -1.5)
(92855, 1, 0, 0, 0, 0, -0.20000000000000001)
(92927, 0, 1, 0, 0, 0, -0.10000000000000001)
(92945, 2, 1, 0, 0, 0, -0.5)
(92949, 0, 1, 0, 0, 0, -0.10000000000000001)
(92969, 0, 0, 0, 0, 1, 0.20000000000000001)
(92980, 0, 2, 0, 0, 0, -0.20000000000000001)
(92989, 0, 0, 1, 0, 0, 0.0)
(93000, 0, 0, 1, 0, 0, 0.0)
(93009, 1, 0, 0, 0, 0, -0.20000000000000001)
(93022, 0, 0, 0, 0, 0, 0.0)
(93036, 0, 1, 0, 0, 0, -0.10000000000000001)
(93064, 0, 0, 0, 0, 1, 0.20000000000000001)
(93072, 0, 0, 1, 0, 0, 0.0)
(93081, 0, 1, 0, 0, 0, -0.10000000000000001)
(93137, 0, 1, 0, 0, 0, -0.10000000000000001)
(93138, 0, 0, 0, 0, 0, 0.0)
(93203, 0, 0, 0, 0, 0, 0.0)
(93211, 0, 1, 0, 0, 0, -0.10000000000000001)
(93223, 0, 0, 0, 0, 1, 0.20000000000000001)
(93238, 0, 0, 1, 0, 0, 0.0)
(93276, 0, 1, 0, 0, 0, -0.10000000000000001)
(93296, 0, 0, 0, 0, 0, 0.0)
(93343, 0, 0, 0, 0, 0, 0.0)
(93344, 0, 1, 0, 0, 0, -0.10000000000000001)
(93445, 2, 0, 0, 0, 0, -0.40000000000000002)
(93564, 1, 0, 0, 0, 0, -0.20000000000000001)
(93576, 0, 0, 0, 0, 1, 0.20000000000000001)
(93588, 0, 1, 0, 0, 0, -0.10000000000000001)
(93605, 0, 1, 0, 0, 0, -0.10000000000000001)
(93615, 1, 0, 0, 0, 0, -0.20000000000000001)
(93628, 0, 0, 1, 0, 0, 0.0)
(93642, 1, 0, 0, 0, 0, -0.20000000000000001)
(93643, 0, 0, 0, 0, 1, 0.20000000000000001)
(93647, 0, 1, 0, 0, 0, -0.10000000000000001)
(93655, 0, 1, 0, 0, 0, -0.10000000000000001)
(93668, 2, 0, 0, 0, 0, -0.40000000000000002)
(93669, 0, 0, 1, 0, 0, 0.0)
(93679, 1, 0, 0, 0, 0, -0.20000000000000001)
(93681, 0, 1, 0, 0, 0, -0.10000000000000001)
(93684, 1, 1, 0, 0, 0, -0.29999999999999999)
(93693, 0, 0, 0, 3, 0, 0.29999999999999999)
(93695, 0, 0, 0, 0, 1, 0.20000000000000001)
(93700, 0, 1, 0, 0, 0, -0.10000000000000001)
(93703, 1, 0, 0, 0, 0, -0.20000000000000001)
(93728, 0, 2, 0, 0, 0, -0.20000000000000001)
(93738, 0, 0, 1, 0, 0, 0.0)
(93740, 1, 2, 2, 0, 0, -0.40000000000000002)
(93744, 0, 1, 0, 0, 0, -0.10000000000000001)
(93800, 0, 2, 0, 0, 0, -0.20000000000000001)
(93802, 0, 1, 0, 0, 0, -0.10000000000000001)
(93803, 0, 3, 0, 0, 0, -0.29999999999999999)
(93805, 0, 2, 0, 0, 0, -0.20000000000000001)
(93812, 1, 0, 0, 0, 0, -0.20000000000000001)
(93834, 0, 1, 1, 0, 0, -0.10000000000000001)
(93840, 0, 0, 1, 0, 0, 0.0)
(93852, 0, 0, 1, 0, 0, 0.0)
(93869, 0, 0, 0, 0, 1, 0.20000000000000001)
(93874, 1, 0, 0, 0, 0, -0.20000000000000001)
(93885, 1, 0, 0, 0, 0, -0.20000000000000001)
(93892, 0, 0, 0, 0, 0, 0.0)
(93942, 0, 0, 0, 0, 0, 0.0)
(94007, 0, 0, 0, 0, 0, 0.0)
(94010, 0, 0, 0, 1, 0, 0.10000000000000001)
(94017, 0, 0, 1, 0, 0, 0.0)
(94021, 1, 0, 0, 0, 0, -0.20000000000000001)
(94023, 0, 0, 1, 0, 0, 0.0)
(94028, 0, 2, 0, 0, 0, -0.20000000000000001)
(94030, 0, 0, 0, 1, 0, 0.10000000000000001)
